x,y,layer
-122.175,46.975,1
-96.975,46.975,1
-71.325,46.975,1
-2.0250000000000057,46.975,1
-1.5749999999999886,46.975,1
-1.125,46.975,1
-0.674999999999983,46.975,1
4.724999999999994,46.975,1
6.525000000000006,46.975,1
6.974999999999994,46.975,1
7.425000000000011,46.975,1
7.875,46.975,1
8.325000000000017,46.975,1
8.775000000000006,46.975,1
9.675000000000011,46.975,1
15.525000000000006,46.975,1
17.775000000000006,46.975,1
18.224999999999994,46.975,1
19.575000000000017,46.975,1
21.825000000000017,46.975,1
23.625,46.975,1
27.67500000000001,46.975,1
28.575000000000017,46.975,1
29.025000000000006,46.975,1
29.474999999999994,46.975,1
32.17500000000001,46.975,1
35.32500000000002,46.975,1
37.57500000000002,46.975,1
39.375,46.975,1
39.82500000000002,46.975,1
123.52500000000003,46.975,1
124.875,46.975,1
125.77500000000003,46.975,1
126.22500000000002,46.975,1
126.67500000000001,46.975,1
127.125,46.975,1
127.57499999999999,46.975,1
128.02500000000003,46.975,1
130.27500000000003,46.975,1
130.72500000000002,46.975,1
131.175,46.975,1
-120.375,46.525000000000006,1
-72.675,46.525000000000006,1
-71.325,46.525000000000006,1
-1.5749999999999886,46.525000000000006,1
0.22499999999999432,46.525000000000006,1
6.075000000000017,46.525000000000006,1
6.525000000000006,46.525000000000006,1
6.974999999999994,46.525000000000006,1
11.025000000000006,46.525000000000006,1
11.474999999999994,46.525000000000006,1
14.175000000000011,46.525000000000006,1
15.525000000000006,46.525000000000006,1
15.974999999999994,46.525000000000006,1
16.42500000000001,46.525000000000006,1
26.775000000000006,46.525000000000006,1
30.825000000000017,46.525000000000006,1
32.625,46.525000000000006,1
47.92500000000001,46.525000000000006,1
83.47500000000002,46.525000000000006,1
123.52500000000003,46.525000000000006,1
124.875,46.525000000000006,1
125.32499999999999,46.525000000000006,1
125.77500000000003,46.525000000000006,1
126.22500000000002,46.525000000000006,1
126.67500000000001,46.525000000000006,1
127.125,46.525000000000006,1
127.57499999999999,46.525000000000006,1
129.825,46.525000000000006,1
130.27500000000003,46.525000000000006,1
131.175,46.525000000000006,1
132.075,46.525000000000006,1
-119.025,46.075,1
-73.575,46.075,1
-1.125,46.075,1
1.125,46.075,1
3.375,46.075,1
4.275000000000006,46.075,1
4.724999999999994,46.075,1
5.175000000000011,46.075,1
6.075000000000017,46.075,1
6.525000000000006,46.075,1
8.775000000000006,46.075,1
9.224999999999994,46.075,1
11.025000000000006,46.075,1
11.925000000000011,46.075,1
12.375,46.075,1
12.825000000000017,46.075,1
13.275000000000006,46.075,1
14.175000000000011,46.075,1
14.625,46.075,1
15.075000000000017,46.075,1
15.525000000000006,46.075,1
15.974999999999994,46.075,1
16.42500000000001,46.075,1
18.224999999999994,46.075,1
19.575000000000017,46.075,1
20.025000000000006,46.075,1
122.17500000000001,46.075,1
124.875,46.075,1
125.32499999999999,46.075,1
125.77500000000003,46.075,1
126.22500000000002,46.075,1
126.67500000000001,46.075,1
127.125,46.075,1
127.57499999999999,46.075,1
128.02500000000003,46.075,1
128.925,46.075,1
129.375,46.075,1
130.27500000000003,46.075,1
130.72500000000002,46.075,1
-123.07499999999999,45.62500000000001,1
-122.625,45.62500000000001,1
-94.27499999999999,45.62500000000001,1
-75.825,45.62500000000001,1
-75.375,45.62500000000001,1
-74.02499999999999,45.62500000000001,1
-73.575,45.62500000000001,1
-73.125,45.62500000000001,1
0.22499999999999432,45.62500000000001,1
1.125,45.62500000000001,1
2.9250000000000114,45.62500000000001,1
3.375,45.62500000000001,1
4.275000000000006,45.62500000000001,1
4.724999999999994,45.62500000000001,1
5.175000000000011,45.62500000000001,1
5.625,45.62500000000001,1
6.075000000000017,45.62500000000001,1
7.875,45.62500000000001,1
8.325000000000017,45.62500000000001,1
8.775000000000006,45.62500000000001,1
9.224999999999994,45.62500000000001,1
9.675000000000011,45.62500000000001,1
10.125,45.62500000000001,1
10.575000000000017,45.62500000000001,1
11.025000000000006,45.62500000000001,1
11.474999999999994,45.62500000000001,1
11.925000000000011,45.62500000000001,1
12.375,45.62500000000001,1
12.825000000000017,45.62500000000001,1
13.724999999999994,45.62500000000001,1
15.974999999999994,45.62500000000001,1
18.67500000000001,45.62500000000001,1
21.375,45.62500000000001,1
25.42500000000001,45.62500000000001,1
28.125,45.62500000000001,1
84.82499999999999,45.62500000000001,1
122.625,45.62500000000001,1
123.07499999999999,45.62500000000001,1
123.97500000000002,45.62500000000001,1
124.42500000000001,45.62500000000001,1
125.32499999999999,45.62500000000001,1
125.77500000000003,45.62500000000001,1
126.22500000000002,45.62500000000001,1
126.67500000000001,45.62500000000001,1
127.125,45.62500000000001,1
127.57499999999999,45.62500000000001,1
128.02500000000003,45.62500000000001,1
130.72500000000002,45.62500000000001,1
131.175,45.62500000000001,1
132.075,45.62500000000001,1
-123.07499999999999,45.175000000000004,1
-122.625,45.175000000000004,1
-93.825,45.175000000000004,1
-93.375,45.175000000000004,1
-92.925,45.175000000000004,1
-75.825,45.175000000000004,1
-74.02499999999999,45.175000000000004,1
-73.575,45.175000000000004,1
-73.125,45.175000000000004,1
-0.674999999999983,45.175000000000004,1
1.575000000000017,45.175000000000004,1
4.275000000000006,45.175000000000004,1
4.724999999999994,45.175000000000004,1
5.175000000000011,45.175000000000004,1
5.625,45.175000000000004,1
7.425000000000011,45.175000000000004,1
7.875,45.175000000000004,1
8.325000000000017,45.175000000000004,1
8.775000000000006,45.175000000000004,1
9.224999999999994,45.175000000000004,1
9.675000000000011,45.175000000000004,1
10.125,45.175000000000004,1
10.575000000000017,45.175000000000004,1
11.025000000000006,45.175000000000004,1
11.474999999999994,45.175000000000004,1
11.925000000000011,45.175000000000004,1
12.375,45.175000000000004,1
14.625,45.175000000000004,1
18.67500000000001,45.175000000000004,1
19.575000000000017,45.175000000000004,1
20.025000000000006,45.175000000000004,1
20.474999999999994,45.175000000000004,1
25.875,45.175000000000004,1
33.525000000000006,45.175000000000004,1
33.974999999999994,45.175000000000004,1
35.32500000000002,45.175000000000004,1
37.57500000000002,45.175000000000004,1
38.92500000000001,45.175000000000004,1
39.375,45.175000000000004,1
41.17500000000001,45.175000000000004,1
41.625,45.175000000000004,1
42.07500000000002,45.175000000000004,1
122.625,45.175000000000004,1
123.97500000000002,45.175000000000004,1
124.42500000000001,45.175000000000004,1
124.875,45.175000000000004,1
125.32499999999999,45.175000000000004,1
125.77500000000003,45.175000000000004,1
126.22500000000002,45.175000000000004,1
126.67500000000001,45.175000000000004,1
127.125,45.175000000000004,1
128.02500000000003,45.175000000000004,1
130.72500000000002,45.175000000000004,1
131.175,45.175000000000004,1
-123.07499999999999,44.725,1
-93.375,44.725,1
-92.925,44.725,1
-87.975,44.725,1
-63.675,44.725,1
-0.674999999999983,44.725,1
-0.22499999999999432,44.725,1
4.724999999999994,44.725,1
7.425000000000011,44.725,1
7.875,44.725,1
8.325000000000017,44.725,1
8.775000000000006,44.725,1
10.125,44.725,1
10.575000000000017,44.725,1
11.025000000000006,44.725,1
11.474999999999994,44.725,1
11.925000000000011,44.725,1
16.875,44.725,1
18.224999999999994,44.725,1
18.67500000000001,44.725,1
19.125,44.725,1
19.575000000000017,44.725,1
20.474999999999994,44.725,1
20.92500000000001,44.725,1
24.974999999999994,44.725,1
25.875,44.725,1
26.325000000000017,44.725,1
26.775000000000006,44.725,1
33.525000000000006,44.725,1
33.974999999999994,44.725,1
37.57500000000002,44.725,1
39.82500000000002,44.725,1
41.17500000000001,44.725,1
42.07500000000002,44.725,1
123.07499999999999,44.725,1
124.875,44.725,1
125.32499999999999,44.725,1
125.77500000000003,44.725,1
126.22500000000002,44.725,1
126.67500000000001,44.725,1
127.125,44.725,1
129.375,44.725,1
129.825,44.725,1
-123.07499999999999,44.275000000000006,1
-88.425,44.275000000000006,1
-79.875,44.275000000000006,1
-79.425,44.275000000000006,1
0.6750000000000114,44.275000000000006,1
4.275000000000006,44.275000000000006,1
4.724999999999994,44.275000000000006,1
8.325000000000017,44.275000000000006,1
8.775000000000006,44.275000000000006,1
9.224999999999994,44.275000000000006,1
9.675000000000011,44.275000000000006,1
10.125,44.275000000000006,1
11.025000000000006,44.275000000000006,1
11.474999999999994,44.275000000000006,1
11.925000000000011,44.275000000000006,1
12.375,44.275000000000006,1
17.775000000000006,44.275000000000006,1
20.92500000000001,44.275000000000006,1
23.625,44.275000000000006,1
25.875,44.275000000000006,1
26.325000000000017,44.275000000000006,1
26.775000000000006,44.275000000000006,1
27.224999999999994,44.275000000000006,1
27.67500000000001,44.275000000000006,1
28.575000000000017,44.275000000000006,1
33.974999999999994,44.275000000000006,1
42.07500000000002,44.275000000000006,1
42.974999999999994,44.275000000000006,1
43.42500000000001,44.275000000000006,1
80.77500000000003,44.275000000000006,1
84.82499999999999,44.275000000000006,1
85.72500000000002,44.275000000000006,1
86.17500000000001,44.275000000000006,1
87.52500000000003,44.275000000000006,1
123.97500000000002,44.275000000000006,1
124.42500000000001,44.275000000000006,1
124.875,44.275000000000006,1
125.32499999999999,44.275000000000006,1
125.77500000000003,44.275000000000006,1
126.22500000000002,44.275000000000006,1
126.67500000000001,44.275000000000006,1
127.125,44.275000000000006,1
129.375,44.275000000000006,1
131.175,44.275000000000006,1
-116.775,43.825,1
-116.32499999999999,43.825,1
-88.425,43.825,1
-79.875,43.825,1
-79.425,43.825,1
-78.975,43.825,1
-70.425,43.825,1
1.125,43.825,1
1.575000000000017,43.825,1
2.0250000000000057,43.825,1
3.825000000000017,43.825,1
4.275000000000006,43.825,1
4.724999999999994,43.825,1
5.175000000000011,43.825,1
6.974999999999994,43.825,1
7.425000000000011,43.825,1
7.875,43.825,1
10.125,43.825,1
10.575000000000017,43.825,1
11.025000000000006,43.825,1
11.474999999999994,43.825,1
12.375,43.825,1
12.825000000000017,43.825,1
13.275000000000006,43.825,1
18.224999999999994,43.825,1
20.474999999999994,43.825,1
20.92500000000001,43.825,1
21.375,43.825,1
39.82500000000002,43.825,1
42.525000000000006,43.825,1
42.974999999999994,43.825,1
81.22500000000002,43.825,1
81.67500000000001,43.825,1
87.07499999999999,43.825,1
87.52500000000003,43.825,1
115.875,43.825,1
121.27500000000003,43.825,1
122.17500000000001,43.825,1
123.97500000000002,43.825,1
124.42500000000001,43.825,1
124.875,43.825,1
125.32499999999999,43.825,1
125.77500000000003,43.825,1
126.22500000000002,43.825,1
126.67500000000001,43.825,1
127.125,43.825,1
142.425,43.825,1
-116.32499999999999,43.37500000000001,1
-87.975,43.37500000000001,1
-86.175,43.37500000000001,1
-83.925,43.37500000000001,1
-80.325,43.37500000000001,1
-79.875,43.37500000000001,1
-79.425,43.37500000000001,1
-77.625,43.37500000000001,1
-70.875,43.37500000000001,1
-8.324999999999989,43.37500000000001,1
-6.074999999999989,43.37500000000001,1
-5.625,43.37500000000001,1
-3.8249999999999886,43.37500000000001,1
-2.924999999999983,43.37500000000001,1
-2.4749999999999943,43.37500000000001,1
-2.0250000000000057,43.37500000000001,1
-1.5749999999999886,43.37500000000001,1
-0.22499999999999432,43.37500000000001,1
1.125,43.37500000000001,1
1.575000000000017,43.37500000000001,1
2.4749999999999943,43.37500000000001,1
2.9250000000000114,43.37500000000001,1
3.375,43.37500000000001,1
3.825000000000017,43.37500000000001,1
5.175000000000011,43.37500000000001,1
5.625,43.37500000000001,1
6.075000000000017,43.37500000000001,1
6.525000000000006,43.37500000000001,1
6.974999999999994,43.37500000000001,1
10.575000000000017,43.37500000000001,1
11.474999999999994,43.37500000000001,1
11.925000000000011,43.37500000000001,1
12.375,43.37500000000001,1
13.275000000000006,43.37500000000001,1
13.724999999999994,43.37500000000001,1
16.42500000000001,43.37500000000001,1
17.775000000000006,43.37500000000001,1
21.375,43.37500000000001,1
21.825000000000017,43.37500000000001,1
27.67500000000001,43.37500000000001,1
28.125,43.37500000000001,1
43.42500000000001,43.37500000000001,1
43.875,43.37500000000001,1
44.775000000000006,43.37500000000001,1
45.224999999999994,43.37500000000001,1
45.67500000000001,43.37500000000001,1
46.125,43.37500000000001,1
46.57500000000002,43.37500000000001,1
47.474999999999994,43.37500000000001,1
51.525000000000006,43.37500000000001,1
76.72500000000002,43.37500000000001,1
77.17500000000001,43.37500000000001,1
122.17500000000001,43.37500000000001,1
123.52500000000003,43.37500000000001,1
123.97500000000002,43.37500000000001,1
124.42500000000001,43.37500000000001,1
124.875,43.37500000000001,1
125.32499999999999,43.37500000000001,1
125.77500000000003,43.37500000000001,1
128.02500000000003,43.37500000000001,1
132.075,43.37500000000001,1
-89.325,42.925000000000004,1
-88.425,42.925000000000004,1
-87.975,42.925000000000004,1
-86.175,42.925000000000004,1
-85.725,42.925000000000004,1
-84.375,42.925000000000004,1
-83.925,42.925000000000004,1
-83.475,42.925000000000004,1
-83.02499999999999,42.925000000000004,1
-82.575,42.925000000000004,1
-81.225,42.925000000000004,1
-79.425,42.925000000000004,1
-78.975,42.925000000000004,1
-78.52499999999999,42.925000000000004,1
-77.625,42.925000000000004,1
-76.27499999999999,42.925000000000004,1
-75.375,42.925000000000004,1
-74.02499999999999,42.925000000000004,1
-73.575,42.925000000000004,1
-71.325,42.925000000000004,1
-70.875,42.925000000000004,1
-8.775000000000006,42.925000000000004,1
-2.924999999999983,42.925000000000004,1
-2.4749999999999943,42.925000000000004,1
-1.5749999999999886,42.925000000000004,1
2.9250000000000114,42.925000000000004,1
6.075000000000017,42.925000000000004,1
12.375,42.925000000000004,1
13.724999999999994,42.925000000000004,1
20.474999999999994,42.925000000000004,1
20.92500000000001,42.925000000000004,1
23.17500000000001,42.925000000000004,1
23.625,42.925000000000004,1
44.775000000000006,42.925000000000004,1
45.67500000000001,42.925000000000004,1
46.125,42.925000000000004,1
47.025000000000006,42.925000000000004,1
47.474999999999994,42.925000000000004,1
74.475,42.925000000000004,1
76.72500000000002,42.925000000000004,1
89.32499999999999,42.925000000000004,1
93.375,42.925000000000004,1
123.52500000000003,42.925000000000004,1
123.97500000000002,42.925000000000004,1
124.42500000000001,42.925000000000004,1
124.875,42.925000000000004,1
125.32499999999999,42.925000000000004,1
125.77500000000003,42.925000000000004,1
126.22500000000002,42.925000000000004,1
126.67500000000001,42.925000000000004,1
129.375,42.925000000000004,1
129.825,42.925000000000004,1
130.27500000000003,42.925000000000004,1
131.625,42.925000000000004,1
132.075,42.925000000000004,1
141.075,42.925000000000004,1
141.52500000000003,42.925000000000004,1
-88.875,42.475,1
-88.425,42.475,1
-87.975,42.475,1
-85.725,42.475,1
-84.375,42.475,1
-83.925,42.475,1
-83.475,42.475,1
-83.02499999999999,42.475,1
-73.575,42.475,1
-72.675,42.475,1
-71.77499999999999,42.475,1
-71.325,42.475,1
-70.875,42.475,1
-8.775000000000006,42.475,1
-7.875,42.475,1
-5.625,42.475,1
-3.8249999999999886,42.475,1
-2.4749999999999943,42.475,1
2.9250000000000114,42.475,1
12.375,42.475,1
12.825000000000017,42.475,1
14.175000000000011,42.475,1
20.474999999999994,42.475,1
20.92500000000001,42.475,1
21.375,42.475,1
23.17500000000001,42.475,1
23.625,42.475,1
27.224999999999994,42.475,1
42.07500000000002,42.475,1
42.525000000000006,42.475,1
69.525,42.475,1
69.975,42.475,1
119.02500000000003,42.475,1
119.47500000000002,42.475,1
119.92500000000001,42.475,1
122.625,42.475,1
123.07499999999999,42.475,1
123.52500000000003,42.475,1
123.97500000000002,42.475,1
125.32499999999999,42.475,1
125.77500000000003,42.475,1
126.22500000000002,42.475,1
129.825,42.475,1
130.27500000000003,42.475,1
141.075,42.475,1
-91.575,42.025000000000006,1
-88.875,42.025000000000006,1
-88.425,42.025000000000006,1
-87.975,42.025000000000006,1
-87.52499999999999,42.025000000000006,1
-83.475,42.025000000000006,1
-83.02499999999999,42.025000000000006,1
-79.875,42.025000000000006,1
-75.825,42.025000000000006,1
-72.675,42.025000000000006,1
-72.225,42.025000000000006,1
-71.77499999999999,42.025000000000006,1
-71.325,42.025000000000006,1
-70.875,42.025000000000006,1
-8.775000000000006,42.025000000000006,1
2.4749999999999943,42.025000000000006,1
2.9250000000000114,42.025000000000006,1
11.925000000000011,42.025000000000006,1
12.375,42.025000000000006,1
12.825000000000017,42.025000000000006,1
14.625,42.025000000000006,1
19.575000000000017,42.025000000000006,1
20.92500000000001,42.025000000000006,1
21.375,42.025000000000006,1
21.825000000000017,42.025000000000006,1
24.525000000000006,42.025000000000006,1
24.974999999999994,42.025000000000006,1
42.525000000000006,42.025000000000006,1
48.375,42.025000000000006,1
70.42500000000001,42.025000000000006,1
70.875,42.025000000000006,1
86.625,42.025000000000006,1
117.67500000000001,42.025000000000006,1
118.57499999999999,42.025000000000006,1
